rail_name,timestamp_ms,value
power.rails.ddr.c,132123201.0,21544564689.0
power.rails.ddr.a,132123201.0,2386376946.0
power.rails.gpu.l2,132123201.0,1901631597.0
power.rails.aoc.logic,132123201.0,1565147995.0
power.rails.ufs,132123201.0,3525542023.0
power.S11S_VDD_INT_M_uws,132123201.0,3507662140.0
power.rails.ddr.b,132123201.0,244879067.0
power.rails.display,132123201.0,23109101253.0
power.rails.wifi.bt,132123201.0,11115044025.0
power.S12S_VDD_AUR_uws,132123201.0,722906074.0
power.rails.memory.interface,132123204.0,17572374788.0
power.rails.cpu.big,132123204.0,34674297194.0
power.rails.cpu.mid,132123204.0,53863224866.0
power.rails.cpu.little,132123204.0,76214413100.0
power.rails.system.fabric,132123204.0,5305323121.0
power.rails.ldo.main.a,132123204.0,18592154594.0
power.rails.tpu,132123204.0,9319.0
power.rails.ldo.main.b,132123204.0,7917132421.0
power.rails.ldo.main.a.display,132123204.0,7810595650.0
power.rails.cpu.little.mem,132123204.0,3105656336.0
power.rails.modem,132123204.0,13395167465.0
power.rails.radio.frontend,132123204.0,192684.0
power.rails.multimedia,132123401.0,2676636691.0
power.rails.gpu,132123401.0,14181581135.0
power.rails.ddr.c,132123401.0,21544638055.0
power.rails.ddr.a,132123401.0,2386387442.0
power.rails.gpu.l2,132123401.0,1901637305.0
power.rails.aoc.logic,132123401.0,1565150512.0
power.rails.ufs,132123401.0,3525549204.0
power.S11S_VDD_INT_M_uws,132123401.0,3507670366.0
power.rails.ddr.b,132123401.0,244879451.0
power.rails.display,132123401.0,23109134378.0
power.rails.wifi.bt,132123401.0,11115047672.0
power.S12S_VDD_AUR_uws,132123401.0,722907284.0
power.rails.memory.interface,132123406.0,17572454239.0
power.rails.cpu.big,132123406.0,34674466808.0
power.rails.cpu.mid,132123406.0,53863537452.0
power.rails.cpu.little,132123406.0,76214710107.0
power.rails.system.fabric,132123406.0,5305336797.0
power.rails.ldo.main.a,132123406.0,18592195079.0
power.rails.tpu,132123406.0,9319.0
power.rails.ldo.main.b,132123406.0,7917146988.0
power.rails.ldo.main.a.display,132123406.0,7810606193.0
power.rails.cpu.little.mem,132123406.0,3105666640.0
power.rails.modem,132123406.0,13395217597.0
power.rails.radio.frontend,132123406.0,192684.0
power.rails.multimedia,132123601.0,2676643774.0
power.rails.gpu,132123601.0,14181639528.0
power.rails.ddr.c,132123601.0,21544699132.0
power.rails.ddr.a,132123601.0,2386397433.0
power.rails.gpu.l2,132123601.0,1901644569.0
power.rails.aoc.logic,132123601.0,1565153750.0
power.rails.ufs,132123601.0,3525558195.0
power.S11S_VDD_INT_M_uws,132123601.0,3507678737.0
power.rails.ddr.b,132123601.0,244879858.0
power.rails.display,132123601.0,23109155733.0
power.rails.wifi.bt,132123601.0,11115053444.0
power.S12S_VDD_AUR_uws,132123601.0,722908449.0
power.rails.memory.interface,132123604.0,17572510950.0
power.rails.cpu.big,132123604.0,34674630905.0
power.rails.cpu.mid,132123604.0,53863744167.0
power.rails.cpu.little,132123604.0,76214928376.0
power.rails.system.fabric,132123604.0,5305350092.0
power.rails.ldo.main.a,132123604.0,18592230385.0
power.rails.tpu,132123604.0,9319.0
power.rails.ldo.main.b,132123604.0,7917161437.0
power.rails.ldo.main.a.display,132123604.0,7810616925.0
power.rails.cpu.little.mem,132123604.0,3105674995.0
power.rails.modem,132123604.0,13395271075.0
power.rails.radio.frontend,132123604.0,192684.0
power.rails.multimedia,132123802.0,2676651190.0
power.rails.gpu,132123802.0,14181711077.0
power.rails.ddr.c,132123802.0,21544753602.0
power.rails.ddr.a,132123802.0,2386406155.0
power.rails.gpu.l2,132123802.0,1901652181.0
power.rails.aoc.logic,132123802.0,1565156927.0
power.rails.ufs,132123802.0,3525567252.0
power.S11S_VDD_INT_M_uws,132123802.0,3507687688.0
power.rails.ddr.b,132123802.0,244880262.0
power.rails.display,132123802.0,23109191086.0
power.rails.wifi.bt,132123802.0,11115056091.0
power.S12S_VDD_AUR_uws,132123802.0,722909618.0
power.rails.memory.interface,132123804.0,17572562359.0
power.rails.cpu.big,132123804.0,34674752929.0
power.rails.cpu.mid,132123804.0,53863992936.0
power.rails.cpu.little,132123804.0,76215148084.0
power.rails.system.fabric,132123804.0,5305362878.0
power.rails.ldo.main.a,132123804.0,18592266776.0
power.rails.tpu,132123804.0,9319.0
power.rails.ldo.main.b,132123804.0,7917175955.0
power.rails.ldo.main.a.display,132123804.0,7810627553.0
power.rails.cpu.little.mem,132123804.0,3105683263.0
power.rails.modem,132123804.0,13395323987.0
power.rails.radio.frontend,132123804.0,192684.0
power.rails.multimedia,132124001.0,2676657726.0
power.rails.gpu,132124001.0,14181754891.0
power.rails.ddr.c,132124001.0,21544834343.0
power.rails.ddr.a,132124001.0,2386417264.0
power.rails.gpu.l2,132124001.0,1901657538.0
power.rails.aoc.logic,132124001.0,1565159573.0
power.rails.ufs,132124001.0,3525574274.0
power.S11S_VDD_INT_M_uws,132124001.0,3507695344.0
power.rails.ddr.b,132124001.0,244880637.0
power.rails.display,132124001.0,23109207374.0
power.rails.wifi.bt,132124001.0,11115058220.0
power.S12S_VDD_AUR_uws,132124001.0,722910846.0
power.rails.memory.interface,132124005.0,17572639206.0
power.rails.cpu.big,132124005.0,34674916220.0
power.rails.cpu.mid,132124005.0,53864247409.0
power.rails.cpu.little,132124005.0,76215422004.0
power.rails.system.fabric,132124005.0,5305376708.0
power.rails.ldo.main.a,132124005.0,18592304897.0
power.rails.tpu,132124005.0,9319.0
power.rails.ldo.main.b,132124005.0,7917190359.0
power.rails.ldo.main.a.display,132124005.0,7810637919.0
power.rails.cpu.little.mem,132124005.0,3105693361.0
power.rails.modem,132124005.0,13395374140.0
power.rails.radio.frontend,132124005.0,192684.0
power.rails.multimedia,132124202.0,2676665477.0
power.rails.gpu,132124202.0,14181804443.0
power.rails.ddr.c,132124202.0,21544874706.0
power.rails.ddr.a,132124202.0,2386423462.0
power.rails.gpu.l2,132124202.0,1901665477.0
power.rails.aoc.logic,132124202.0,1565162306.0
power.rails.ufs,132124202.0,3525581635.0
power.S11S_VDD_INT_M_uws,132124202.0,3507703766.0
power.rails.ddr.b,132124202.0,244881051.0
power.rails.display,132124202.0,23109241151.0
power.rails.wifi.bt,132124202.0,11115063832.0
power.S12S_VDD_AUR_uws,132124202.0,722912150.0
power.rails.memory.interface,132124211.0,17572675872.0
power.rails.cpu.big,132124211.0,34674974884.0
power.rails.cpu.mid,132124211.0,53864346054.0
power.rails.cpu.little,132124211.0,76215545949.0
power.rails.system.fabric,132124211.0,5305388809.0
power.rails.ldo.main.a,132124211.0,18592336719.0
power.rails.tpu,132124211.0,9319.0
power.rails.ldo.main.b,132124211.0,7917205049.0
power.rails.ldo.main.a.display,132124211.0,7810649277.0
power.rails.cpu.little.mem,132124211.0,3105699449.0
power.rails.modem,132124211.0,13395429434.0
power.rails.radio.frontend,132124211.0,192684.0
power.rails.multimedia,132124401.0,2676672488.0
power.rails.gpu,132124401.0,14181864299.0
power.rails.ddr.c,132124401.0,21544956933.0
power.rails.ddr.a,132124401.0,2386433396.0
power.rails.gpu.l2,132124401.0,1901672354.0
power.rails.aoc.logic,132124401.0,1565164884.0
power.rails.ufs,132124401.0,3525588874.0
power.S11S_VDD_INT_M_uws,132124401.0,3507712023.0
power.rails.ddr.b,132124401.0,244881428.0
power.rails.display,132124401.0,23109260277.0
power.rails.wifi.bt,132124401.0,11115066498.0
power.S12S_VDD_AUR_uws,132124401.0,722913211.0
power.rails.memory.interface,132124405.0,17572758026.0
power.rails.cpu.big,132124405.0,34675157319.0
power.rails.cpu.mid,132124405.0,53864698460.0
power.rails.cpu.little,132124405.0,76215827395.0
power.rails.system.fabric,132124405.0,5305402070.0
power.rails.ldo.main.a,132124405.0,18592376602.0
power.rails.tpu,132124405.0,9319.0
power.rails.ldo.main.b,132124405.0,7917219006.0
power.rails.ldo.main.a.display,132124405.0,7810659493.0
power.rails.cpu.little.mem,132124405.0,3105709721.0
power.rails.modem,132124405.0,13395476153.0
power.rails.radio.frontend,132124405.0,192684.0
power.rails.multimedia,132124601.0,2676679615.0
power.rails.gpu,132124601.0,14181926662.0
power.rails.ddr.c,132124601.0,21545015999.0
power.rails.ddr.a,132124601.0,2386442578.0
power.rails.gpu.l2,132124601.0,1901680768.0
power.rails.aoc.logic,132124601.0,1565167560.0
power.rails.ufs,132124601.0,3525596003.0
power.S11S_VDD_INT_M_uws,132124601.0,3507719777.0
